 % the field is psp
% Dinn5 settings , t1, t2, t3, t4, tm, tp, eps, step, IntLimit
%   0.519014E+000  0.519014E+000  0.519014E+000  0.380964E+001  0.200000E-001  0.000000E+000  0.100000E-005  0.100000E-001  0.100000E+006
%psi, R, x, z, re(u), im(u), abs(u), re(w), im(w), abs(w), fieldCode, cp(1), cp(2), cs(1), cs(2), rho(1), rho(2), h, w
  0.191500E+003  0.387600E+003 -0.379819E+003 -0.822750E+002 -0.125855E-004  0.535969E-005  0.136792E-004 -0.257697E-005  0.109744E-005  0.280092E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.192000E+003  0.387600E+003 -0.379130E+003 -0.855866E+002 -0.126959E-004  0.514162E-005  0.136975E-004 -0.271590E-005  0.109989E-005  0.293016E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.192500E+003  0.387600E+003 -0.378412E+003 -0.888920E+002 -0.127750E-004  0.491000E-005  0.136860E-004 -0.285029E-005  0.109550E-005  0.305357E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.193000E+003  0.387600E+003 -0.377666E+003 -0.921910E+002 -0.128234E-004  0.466661E-005  0.136461E-004 -0.297947E-005  0.108427E-005  0.317063E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.193500E+003  0.387600E+003 -0.376891E+003 -0.954834E+002 -0.128418E-004  0.441324E-005  0.135790E-004 -0.310278E-005  0.106631E-005  0.328089E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.194000E+003  0.387600E+003 -0.376087E+003 -0.987689E+002 -0.128309E-004  0.415159E-005  0.134858E-004 -0.321957E-005  0.104173E-005  0.338391E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.194500E+003  0.387600E+003 -0.375254E+003 -0.102047E+003 -0.127914E-004  0.388332E-005  0.133679E-004 -0.332923E-005  0.101072E-005  0.347927E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.195000E+003  0.387600E+003 -0.374393E+003 -0.105318E+003 -0.127240E-004  0.361010E-005  0.132262E-004 -0.343117E-005  0.973506E-006  0.356660E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.195500E+003  0.387600E+003 -0.373503E+003 -0.108582E+003 -0.126294E-004  0.333354E-005  0.130620E-004 -0.352483E-005  0.930377E-006  0.364554E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.196000E+003  0.387600E+003 -0.372585E+003 -0.111837E+003 -0.125085E-004  0.305520E-005  0.128762E-004 -0.360966E-005  0.881657E-006  0.371577E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.196500E+003  0.387600E+003 -0.371639E+003 -0.115084E+003 -0.123620E-004  0.277665E-005  0.126700E-004 -0.368517E-005  0.827728E-006  0.377698E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.197000E+003  0.387600E+003 -0.370664E+003 -0.118323E+003 -0.121909E-004  0.249938E-005  0.124444E-004 -0.375088E-005  0.769008E-006  0.382890E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.197500E+003  0.387600E+003 -0.369661E+003 -0.121554E+003 -0.119958E-004  0.222484E-005  0.122004E-004 -0.380637E-005  0.705959E-006  0.387129E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.198000E+003  0.387600E+003 -0.368630E+003 -0.124775E+003 -0.117779E-004  0.195448E-005  0.119390E-004 -0.385125E-005  0.639092E-006  0.390391E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.198500E+003  0.387600E+003 -0.367570E+003 -0.127987E+003 -0.115380E-004  0.168965E-005  0.116611E-004 -0.388514E-005  0.568947E-006  0.392658E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.199000E+003  0.387600E+003 -0.366483E+003 -0.131190E+003 -0.112772E-004  0.143168E-005  0.113677E-004 -0.390774E-005  0.496102E-006  0.393910E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.199500E+003  0.387600E+003 -0.365368E+003 -0.134384E+003 -0.109964E-004  0.118184E-005  0.110597E-004 -0.391877E-005  0.421170E-006  0.394134E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.200000E+003  0.387600E+003 -0.364225E+003 -0.137567E+003 -0.106967E-004  0.941328E-006  0.107380E-004 -0.391800E-005  0.344791E-006  0.393314E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.200500E+003  0.387600E+003 -0.363054E+003 -0.140740E+003 -0.103792E-004  0.711295E-006  0.104035E-004 -0.390524E-005  0.267630E-006  0.391440E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.201000E+003  0.387600E+003 -0.361856E+003 -0.143903E+003 -0.100450E-004  0.492824E-006  0.100570E-004 -0.388035E-005  0.190377E-006  0.388502E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.201500E+003  0.387600E+003 -0.360630E+003 -0.147056E+003 -0.969512E-005  0.286920E-006  0.969937E-005 -0.384321E-005  0.113737E-006  0.384489E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.202000E+003  0.387600E+003 -0.359376E+003 -0.150198E+003 -0.933078E-005  0.945310E-007  0.933126E-005 -0.379375E-005  0.384348E-007  0.379395E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.202500E+003  0.387600E+003 -0.358096E+003 -0.153328E+003 -0.895305E-005 -0.834718E-007  0.895344E-005 -0.373194E-005 -0.347939E-007  0.373210E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.203000E+003  0.387600E+003 -0.356788E+003 -0.156447E+003 -0.856300E-005 -0.246291E-006  0.856654E-005 -0.365775E-005 -0.105205E-006  0.365927E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
