 % the field is all
% Dinn5 settings , t1, t2, t3, t4, tm, tp, eps, step, IntLimit
%   0.781250E-001  0.781250E-001  0.781250E-001  0.447284E+000  0.200000E-001  0.000000E+000  0.100000E-005  0.100000E-001  0.100000E+006
%psi, R, x, z, re(u), im(u), abs(u), re(w), im(w), abs(w), fieldCode, cp(1), cp(2), cs(1), cs(2), rho(1), rho(2), h, w
  0.438690E+003  0.101980E+002  0.200000E+001  0.000000E+000  0.162218E-004 -0.623835E-004  0.644581E-004 -0.407250E-003  0.385276E-003  0.560616E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.438140E+003  0.102181E+002  0.210000E+001  0.000000E+000  0.179043E-004 -0.629199E-004  0.654177E-004 -0.409115E-003  0.383677E-003  0.560877E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.437593E+003  0.102391E+002  0.220000E+001  0.000000E+000  0.196664E-004 -0.631190E-004  0.661119E-004 -0.411073E-003  0.381908E-003  0.561102E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.437047E+003  0.102611E+002  0.230000E+001  0.000000E+000  0.215042E-004 -0.629741E-004  0.665445E-004 -0.413118E-003  0.379958E-003  0.561280E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.436504E+003  0.102840E+002  0.240000E+001  0.000000E+000  0.234104E-004 -0.624799E-004  0.667217E-004 -0.415247E-003  0.377817E-003  0.561406E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.435964E+003  0.103078E+002  0.250000E+001  0.000000E+000  0.253767E-004 -0.616322E-004  0.666521E-004 -0.417458E-003  0.375475E-003  0.561474E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.435426E+003  0.103325E+002  0.260000E+001  0.000000E+000  0.273938E-004 -0.604284E-004  0.663476E-004 -0.419747E-003  0.372922E-003  0.561479E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.434890E+003  0.103581E+002  0.270000E+001  0.000000E+000  0.294513E-004 -0.588672E-004  0.658234E-004 -0.422110E-003  0.370148E-003  0.561415E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.434358E+003  0.103846E+002  0.280000E+001  0.000000E+000  0.315414E-004 -0.569482E-004  0.650996E-004 -0.424537E-003  0.367145E-003  0.561273E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.433828E+003  0.104120E+002  0.290000E+001  0.000000E+000  0.336490E-004 -0.546734E-004  0.641984E-004 -0.427028E-003  0.363903E-003  0.561051E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
